2,16,-3.9475,1.4209,-1.341,1.8223,-1.334e-07
2,17,-3.9475,1.4209,-4.3954,1.795,-1.2935e-07
2,18,-3.9475,1.4209,-1.8322,1.8141,-1.3342e-07
2,19,-3.9475,1.4209,-4.2568,1.7993,-1.2936e-07
2,20,-3.9475,1.4209,-0.84612,1.7946,-1.3345e-07
2,21,-3.9475,1.4209,-2.3282,1.9896,-1.2585e-07
2,22,-3.9475,1.4209,-2.3222,1.6677,-1.2953e-07
2,23,-3.9475,1.4209,-3.4608,1.9747,-1.2728e-07
2,24,-3.9475,1.4209,-3.9445,1.1964,-1.1862e-07
2,25,-3.9475,1.4209,-1.971,1.1597,-1.1508e-07
2,26,-3.9475,1.4209,-1.6217,1.9558,-1.3021e-07
2,27,-3.9475,1.4209,-4.0263,1.9147,-1.2494e-07
2,28,-3.9475,1.4209,-0.46781,1.918,-1.3165e-07
2,29,-3.9475,1.4209,-1.7753,1.1736,-1.1225e-07
2,30,-3.9475,1.4209,-4.0864,1.2204,-1.2174e-07
2,31,-3.9475,1.4209,-3.7308,1.9383,-1.2478e-07
2,32,-3.9475,1.4209,-2.8472,1.979,-1.3111e-07
2,33,-3.9475,1.4209,-2.5373,2.2849,-1.074e-07
2,34,-3.9475,1.4209,-0.85235,2.291,-1.0878e-07
2,35,-3.9475,1.4209,-7.2003,0.46719,-3.5033e-11
2,36,-3.9475,1.4209,-7.1357,2.8462,1.5269e-10
2,37,-3.9475,1.4209,-5.9264,0.29628,1.5709e-08
2,38,-3.9475,1.4209,-6.8305,1.4213,1.5905e-08
2,39,-3.9475,1.4209,-7.6573,1.0787,6.2529e-10
2,40,-3.9475,1.4209,-7.1797,2.0081,5.7507e-10
2,41,-3.9475,1.4209,-6.7558,0.071307,5.9186e-11
2,42,-3.9475,1.4209,-7.0942,2.5105,-8.1117e-10
2,43,-3.9475,1.4209,-6.008,1.3141,-2.7643e-08
2,44,-3.9475,1.4209,-5.9648,1.7855,-2.6747e-08
2,45,-3.9475,1.4209,-6.5568,0.70734,2.8887e-09
2,46,-3.9475,1.4209,-6.4919,3.1112,-2.7279e-10
2,47,-3.9475,1.4209,-6.0823,2.6445,-1.0659e-08
2,48,-3.9475,1.4209,-6.0779,0.47574,-1.2164e-08
2,49,-3.9475,1.4209,-6.5641,0.25413,-1.8735e-10
2,50,-3.9475,1.4209,-6.5411,1.3214,-2.1747e-10
2,51,-3.9475,1.4209,-6.2728,0.78381,1.0407e-08
2,52,-3.9475,1.4209,-6.3483,2.1461,9.86e-09
2,53,-3.9475,1.4209,-6.3853,1.3995,1.0483e-08
2,54,-3.9475,1.4209,-6.4686,1.6651,1.0279e-08
2,55,-3.9475,1.4209,-6.8323,3.0988,-8.0151e-11
2,56,-3.9475,1.4209,-6.7719,0.1916,-1.3309e-10
2,57,-3.9475,1.4209,-6.1662,1.8883,1.0767e-08
2,58,-3.9475,1.4209,-6.1615,0.78448,1.1523e-08
2,59,-3.9475,1.4209,-5.6626,1.5697,-7.0514e-09
2,60,-3.9475,1.4209,-6.1383,2.5785,-9.6586e-09
2,61,-3.9475,1.4209,-6.4417,0.10916,5.9591e-10
2,62,-3.9475,1.4209,-6.4612,2.9936,3.4909e-10
2,63,-3.9475,1.4209,-6.8065,2.9372,9.7827e-10
2,64,-3.9475,1.4209,-6.7499,0.36746,1.1695e-09
3,4,-2.3934,1.432,-4.049,1.4289,-1.3535e-07
3,5,-2.3934,1.432,-3.8464,1.729,-1.3478e-07
3,6,-2.3934,1.432,-3.8356,1.4182,-1.3697e-07
3,7,-2.3934,1.432,-2.9112,1.3925,-1.3215e-07
3,8,-2.3934,1.432,-1.9535,1.7524,-1.3836e-07
3,9,-2.3934,1.432,-3.6679,1.739,-1.2948e-07
3,10,-2.3934,1.432,-0.41621,1.7981,-1.3512e-07
3,11,-2.3934,1.432,-4.7824,1.9148,-1.2395e-07
3,12,-2.3934,1.432,-4.1833,1.2502,-1.2876e-07
3,13,-2.3934,1.432,-2.6729,1.9823,-1.2494e-07
3,14,-2.3934,1.432,-3.2582,1.1856,-1.2485e-07
3,15,-2.3934,1.432,-4.2017,1.7902,-1.2929e-07
3,16,-2.3934,1.432,-1.341,1.8223,-1.3507e-07
3,17,-2.3934,1.432,-4.3954,1.795,-1.2924e-07
3,18,-2.3934,1.432,-1.8322,1.8141,-1.3506e-07
3,19,-2.3934,1.432,-4.2568,1.7993,-1.2924e-07
3,20,-2.3934,1.432,-0.84612,1.7946,-1.3507e-07
3,21,-2.3934,1.432,-2.3282,1.9896,-1.2458e-07
3,22,-2.3934,1.432,-2.3222,1.6677,-1.3246e-07
3,23,-2.3934,1.432,-3.4608,1.9747,-1.262e-07
3,24,-2.3934,1.432,-3.9445,1.1964,-1.2488e-07
3,25,-2.3934,1.432,-1.971,1.1597,-1.2151e-07
3,26,-2.3934,1.432,-1.6217,1.9558,-1.2951e-07
3,27,-2.3934,1.432,-4.0263,1.9147,-1.2384e-07
3,28,-2.3934,1.432,-0.46781,1.918,-1.3204e-07
3,29,-2.3934,1.432,-1.7753,1.1736,-1.1864e-07
3,30,-2.3934,1.432,-4.0864,1.2204,-1.2734e-07
3,31,-2.3934,1.432,-3.7308,1.9383,-1.2356e-07
3,32,-2.3934,1.432,-2.8472,1.979,-1.3118e-07
3,33,-2.3934,1.432,-2.5373,2.2849,-1.0386e-07
3,34,-2.3934,1.432,-0.85235,2.291,-1.0517e-07
3,35,-2.3934,1.432,-7.2003,0.46719,-5.4782e-11
3,36,-2.3934,1.432,-7.1357,2.8462,1.3382e-10
3,37,-2.3934,1.432,-5.9264,0.29628,1.4853e-08
3,38,-2.3934,1.432,-6.8305,1.4213,1.5165e-08
3,39,-2.3934,1.432,-7.6573,1.0787,7.2113e-10
3,40,-2.3934,1.432,-7.1797,2.0081,6.6219e-10
3,41,-2.3934,1.432,-6.7558,0.071307,-1.5097e-11
3,42,-2.3934,1.432,-7.0942,2.5105,-7.6276e-10
3,43,-2.3934,1.432,-6.008,1.3141,-2.8198e-08
3,44,-2.3934,1.432,-5.9648,1.7855,-2.7022e-08
3,45,-2.3934,1.432,-6.5568,0.70734,2.844e-09
3,46,-2.3934,1.432,-6.4919,3.1112,-6.4306e-10
3,47,-2.3934,1.432,-6.0823,2.6445,-9.893e-09
3,48,-2.3934,1.432,-6.0779,0.47574,-1.1277e-08
3,49,-2.3934,1.432,-6.5641,0.25413,-8.8244e-10
3,50,-2.3934,1.432,-6.5411,1.3214,-8.3629e-10
3,51,-2.3934,1.432,-6.2728,0.78381,9.9438e-09
3,52,-2.3934,1.432,-6.3483,2.1461,9.423e-09
3,53,-2.3934,1.432,-6.3853,1.3995,1.0479e-08
3,54,-2.3934,1.432,-6.4686,1.6651,1.0282e-08
3,55,-2.3934,1.432,-6.8323,3.0988,-3.7285e-11
3,56,-2.3934,1.432,-6.7719,0.1916,-4.593e-11
3,57,-2.3934,1.432,-6.1662,1.8883,1.0575e-08
3,58,-2.3934,1.432,-6.1615,0.78448,1.1327e-08
3,59,-2.3934,1.432,-5.6626,1.5697,-6.7143e-09
3,60,-2.3934,1.432,-6.1383,2.5785,-8.638e-09
3,61,-2.3934,1.432,-6.4417,0.10916,1.3365e-10
3,62,-2.3934,1.432,-6.4612,2.9936,-8.1105e-11
3,63,-2.3934,1.432,-6.8065,2.9372,9.7701e-10
3,64,-2.3934,1.432,-6.7499,0.36746,1.0503e-09
4,5,-4.049,1.4289,-3.8464,1.729,-1.3624e-07
4,6,-4.049,1.4289,-3.8356,1.4182,-1.3603e-07
4,7,-4.049,1.4289,-2.9112,1.3925,-1.3034e-07
4,8,-4.049,1.4289,-1.9535,1.7524,-1.3903e-07
4,9,-4.049,1.4289,-3.6679,1.739,-1.317e-07
4,10,-4.049,1.4289,-0.41621,1.7981,-1.3594e-07
4,11,-4.049,1.4289,-4.7824,1.9148,-1.2687e-07
4,12,-4.049,1.4289,-4.1833,1.2502,-1.2659e-07
4,13,-4.049,1.4289,-2.6729,1.9823,-1.2796e-07
4,14,-4.049,1.4289,-3.2582,1.1856,-1.2173e-07
4,15,-4.049,1.4289,-4.2017,1.7902,-1.3157e-07
4,16,-4.049,1.4289,-1.341,1.8223,-1.3594e-07
4,17,-4.049,1.4289,-4.3954,1.795,-1.3153e-07
4,18,-4.049,1.4289,-1.8322,1.8141,-1.3596e-07
4,19,-4.049,1.4289,-4.2568,1.7993,-1.3154e-07
4,20,-4.049,1.4289,-0.84612,1.7946,-1.3598e-07
4,21,-4.049,1.4289,-2.3282,1.9896,-1.2773e-07
4,22,-4.049,1.4289,-2.3222,1.6677,-1.3222e-07
4,23,-4.049,1.4289,-3.4608,1.9747,-1.2922e-07
4,24,-4.049,1.4289,-3.9445,1.1964,-1.2185e-07
4,25,-4.049,1.4289,-1.971,1.1597,-1.1826e-07
4,26,-4.049,1.4289,-1.6217,1.9558,-1.3227e-07
4,27,-4.049,1.4289,-4.0263,1.9147,-1.2684e-07
4,28,-4.049,1.4289,-0.46781,1.918,-1.3392e-07
4,29,-4.049,1.4289,-1.7753,1.1736,-1.1535e-07
4,30,-4.049,1.4289,-4.0864,1.2204,-1.2493e-07
4,31,-4.049,1.4289,-3.7308,1.9383,-1.2666e-07
4,32,-4.049,1.4289,-2.8472,1.979,-1.3331e-07
4,33,-4.049,1.4289,-2.5373,2.2849,-1.0849e-07
4,34,-4.049,1.4289,-0.85235,2.291,-1.0989e-07
4,35,-4.049,1.4289,-7.2003,0.46719,-3.9107e-11
4,36,-4.049,1.4289,-7.1357,2.8462,1.503e-10
4,37,-4.049,1.4289,-5.9264,0.29628,1.5815e-08
4,38,-4.049,1.4289,-6.8305,1.4213,1.6032e-08
4,39,-4.049,1.4289,-7.6573,1.0787,6.5412e-10
4,40,-4.049,1.4289,-7.1797,2.0081,6.0359e-10
4,41,-4.049,1.4289,-6.7558,0.071307,4.5887e-11
4,42,-4.049,1.4289,-7.0942,2.5105,-8.139e-10
4,43,-4.049,1.4289,-6.008,1.3141,-2.8209e-08
4,44,-4.049,1.4289,-5.9648,1.7855,-2.7253e-08
4,45,-4.049,1.4289,-6.5568,0.70734,2.9271e-09
4,46,-4.049,1.4289,-6.4919,3.1112,-3.5033e-10
4,47,-4.049,1.4289,-6.0823,2.6445,-1.0678e-08
4,48,-4.049,1.4289,-6.0779,0.47574,-1.2198e-08
4,49,-4.049,1.4289,-6.5641,0.25413,-3.2963e-10
4,50,-4.049,1.4289,-6.5411,1.3214,-3.4864e-10
4,51,-4.049,1.4289,-6.2728,0.78381,1.0488e-08
4,52,-4.049,1.4289,-6.3483,2.1461,9.9338e-09
4,53,-4.049,1.4289,-6.3853,1.3995,1.0655e-08
4,54,-4.049,1.4289,-6.4686,1.6651,1.0449e-08
4,55,-4.049,1.4289,-6.8323,3.0988,-7.3445e-11
4,56,-4.049,1.4289,-6.7719,0.1916,-1.2072e-10
4,57,-4.049,1.4289,-6.1662,1.8883,1.0907e-08
4,58,-4.049,1.4289,-6.1615,0.78448,1.1679e-08
4,59,-4.049,1.4289,-5.6626,1.5697,-7.1003e-09
4,60,-4.049,1.4289,-6.1383,2.5785,-9.6089e-09
4,61,-4.049,1.4289,-6.4417,0.10916,5.1345e-10
4,62,-4.049,1.4289,-6.4612,2.9936,2.6911e-10
4,63,-4.049,1.4289,-6.8065,2.9372,9.9286e-10
4,64,-4.049,1.4289,-6.7499,0.36746,1.1705e-09
5,6,-3.8464,1.729,-3.8356,1.4182,-1.4056e-07
5,7,-3.8464,1.729,-2.9112,1.3925,-1.3688e-07
5,8,-3.8464,1.729,-1.9535,1.7524,-1.3833e-07
5,9,-3.8464,1.729,-3.6679,1.739,-1.2701e-07
5,10,-3.8464,1.729,-0.41621,1.7981,-1.3455e-07
5,11,-3.8464,1.729,-4.7824,1.9148,-1.1991e-07
5,12,-3.8464,1.729,-4.1833,1.2502,-1.3478e-07
5,13,-3.8464,1.729,-2.6729,1.9823,-1.2047e-07
5,14,-3.8464,1.729,-3.2582,1.1856,-1.324e-07
5,15,-3.8464,1.729,-4.2017,1.7902,-1.267e-07
5,16,-3.8464,1.729,-1.341,1.8223,-1.3439e-07
5,17,-3.8464,1.729,-4.3954,1.795,-1.2661e-07
5,18,-3.8464,1.729,-1.8322,1.8141,-1.3435e-07
5,19,-3.8464,1.729,-4.2568,1.7993,-1.2658e-07
5,20,-3.8464,1.729,-0.84612,1.7946,-1.3433e-07
5,21,-3.8464,1.729,-2.3282,1.9896,-1.2004e-07
5,22,-3.8464,1.729,-2.3222,1.6677,-1.3376e-07
5,23,-3.8464,1.729,-3.4608,1.9747,-1.2178e-07
5,24,-3.8464,1.729,-3.9445,1.1964,-1.3228e-07
5,25,-3.8464,1.729,-1.971,1.1597,-1.2915e-07
5,26,-3.8464,1.729,-1.6217,1.9558,-1.255e-07
5,27,-3.8464,1.729,-4.0263,1.9147,-1.1964e-07
5,28,-3.8464,1.729,-0.46781,1.918,-1.2943e-07
5,29,-3.8464,1.729,-1.7753,1.1736,-1.2619e-07
5,30,-3.8464,1.729,-4.0864,1.2204,-1.338e-07
5,31,-3.8464,1.729,-3.7308,1.9383,-1.1913e-07
5,32,-3.8464,1.729,-2.8472,1.979,-1.2813e-07
5,33,-3.8464,1.729,-2.5373,2.2849,-9.5747e-08
5,34,-3.8464,1.729,-0.85235,2.291,-9.6954e-08
5,35,-3.8464,1.729,-7.2003,0.46719,-7.8188e-11
5,36,-3.8464,1.729,-7.1357,2.8462,9.5444e-11
5,37,-3.8464,1.729,-5.9264,0.29628,1.3156e-08
5,38,-3.8464,1.729,-6.8305,1.4213,1.3613e-08
5,39,-3.8464,1.729,-7.6573,1.0787,8.5251e-10
5,40,-3.8464,1.729,-7.1797,2.0081,7.9828e-10
5,41,-3.8464,1.729,-6.7558,0.071307,-1.273e-10
5,42,-3.8464,1.729,-7.0942,2.5105,-6.5196e-10
5,43,-3.8464,1.729,-6.008,1.3141,-2.8409e-08
5,44,-3.8464,1.729,-5.9648,1.7855,-2.6933e-08
5,45,-3.8464,1.729,-6.5568,0.70734,2.693e-09
5,46,-3.8464,1.729,-6.4919,3.1112,-1.2331e-09
5,47,-3.8464,1.729,-6.0823,2.6445,-8.3824e-09
5,48,-3.8464,1.729,-6.0779,0.47574,-9.6019e-09
5,49,-3.8464,1.729,-6.5641,0.25413,-2.0162e-09
5,50,-3.8464,1.729,-6.5411,1.3214,-1.8775e-09
5,51,-3.8464,1.729,-6.2728,0.78381,8.9527e-09
5,52,-3.8464,1.729,-6.3483,2.1461,8.4733e-09
5,53,-3.8464,1.729,-6.3853,1.3995,1.0212e-08
5,54,-3.8464,1.729,-6.4686,1.6651,1.0034e-08
5,55,-3.8464,1.729,-6.8323,3.0988,2.6025e-11
5,56,-3.8464,1.729,-6.7719,0.1916,7.1103e-11
5,57,-3.8464,1.729,-6.1662,1.8883,1.0028e-08
5,58,-3.8464,1.729,-6.1615,0.78448,1.0764e-08
5,59,-3.8464,1.729,-5.6626,1.5697,-5.9868e-09
5,60,-3.8464,1.729,-6.1383,2.5785,-6.7222e-09
5,61,-3.8464,1.729,-6.4417,0.10916,-6.3738e-10
5,62,-3.8464,1.729,-6.4612,2.9936,-7.9434e-10
5,63,-3.8464,1.729,-6.8065,2.9372,9.3561e-10
5,64,-3.8464,1.729,-6.7499,0.36746,8.6845e-10
6,7,-3.8356,1.4182,-2.9112,1.3925,-1.2802e-07
6,8,-3.8356,1.4182,-1.9535,1.7524,-1.3702e-07
6,9,-3.8356,1.4182,-3.6679,1.739,-1.3005e-07
6,10,-3.8356,1.4182,-0.41621,1.7981,-1.3404e-07
6,11,-3.8356,1.4182,-4.7824,1.9148,-1.2546e-07
6,12,-3.8356,1.4182,-4.1833,1.2502,-1.2417e-07
6,13,-3.8356,1.4182,-2.6729,1.9823,-1.2657e-07
6,14,-3.8356,1.4182,-3.2582,1.1856,-1.1924e-07
6,15,-3.8356,1.4182,-4.2017,1.7902,-1.2993e-07
6,16,-3.8356,1.4182,-1.341,1.8223,-1.3405e-07
6,17,-3.8356,1.4182,-4.3954,1.795,-1.299e-07
6,18,-3.8356,1.4182,-1.8322,1.8141,-1.3406e-07
6,19,-3.8356,1.4182,-4.2568,1.7993,-1.2991e-07
6,20,-3.8356,1.4182,-0.84612,1.7946,-1.3409e-07
6,21,-3.8356,1.4182,-2.3282,1.9896,-1.2635e-07
6,22,-3.8356,1.4182,-2.3222,1.6677,-1.302e-07
6,23,-3.8356,1.4182,-3.4608,1.9747,-1.278e-07
6,24,-3.8356,1.4182,-3.9445,1.1964,-1.1937e-07
6,25,-3.8356,1.4182,-1.971,1.1597,-1.1583e-07
6,26,-3.8356,1.4182,-1.6217,1.9558,-1.3076e-07
6,27,-3.8356,1.4182,-4.0263,1.9147,-1.2544e-07
6,28,-3.8356,1.4182,-0.46781,1.918,-1.3224e-07
6,29,-3.8356,1.4182,-1.7753,1.1736,-1.1297e-07
6,30,-3.8356,1.4182,-4.0864,1.2204,-1.2249e-07
6,31,-3.8356,1.4182,-3.7308,1.9383,-1.2528e-07
6,32,-3.8356,1.4182,-2.8472,1.979,-1.3169e-07
6,33,-3.8356,1.4182,-2.5373,2.2849,-1.0773e-07
6,34,-3.8356,1.4182,-0.85235,2.291,-1.0912e-07
6,35,-3.8356,1.4182,-7.2003,0.46719,-3.6634e-11
6,36,-3.8356,1.4182,-7.1357,2.8462,1.5184e-10
6,37,-3.8356,1.4182,-5.9264,0.29628,1.5747e-08
6,38,-3.8356,1.4182,-6.8305,1.4213,1.5948e-08
6,39,-3.8356,1.4182,-7.6573,1.0787,6.3234e-10
6,40,-3.8356,1.4182,-7.1797,2.0081,5.817e-10
6,41,-3.8356,1.4182,-6.7558,0.071307,5.5885e-11
6,42,-3.8356,1.4182,-7.0942,2.5105,-8.1351e-10
6,43,-3.8356,1.4182,-6.008,1.3141,-2.7784e-08
6,44,-3.8356,1.4182,-5.9648,1.7855,-2.6872e-08
6,45,-3.8356,1.4182,-6.5568,0.70734,2.9003e-09
6,46,-3.8356,1.4182,-6.4919,3.1112,-2.8745e-10
6,47,-3.8356,1.4182,-6.0823,2.6445,-1.0675e-08
6,48,-3.8356,1.4182,-6.0779,0.47574,-1.2183e-08
6,49,-3.8356,1.4182,-6.5641,0.25413,-2.1396e-10
6,50,-3.8356,1.4182,-6.5411,1.3214,-2.4153e-10
6,51,-3.8356,1.4182,-6.2728,0.78381,1.0434e-08
6,52,-3.8356,1.4182,-6.3483,2.1461,9.8851e-09
6,53,-3.8356,1.4182,-6.3853,1.3995,1.0529e-08
6,54,-3.8356,1.4182,-6.4686,1.6651,1.0324e-08
6,55,-3.8356,1.4182,-6.8323,3.0988,-7.8184e-11
6,56,-3.8356,1.4182,-6.7719,0.1916,-1.2975e-10
6,57,-3.8356,1.4182,-6.1662,1.8883,1.0805e-08
6,58,-3.8356,1.4182,-6.1615,0.78448,1.1565e-08
6,59,-3.8356,1.4182,-5.6626,1.5697,-7.0699e-09
6,60,-3.8356,1.4182,-6.1383,2.5785,-9.6603e-09
6,61,-3.8356,1.4182,-6.4417,0.10916,5.8161e-10
6,62,-3.8356,1.4182,-6.4612,2.9936,3.3489e-10
6,63,-3.8356,1.4182,-6.8065,2.9372,9.8311e-10
6,64,-3.8356,1.4182,-6.7499,0.36746,1.171e-09
7,8,-2.9112,1.3925,-1.9535,1.7524,-1.4046e-07
7,9,-2.9112,1.3925,-3.6679,1.739,-1.3192e-07
7,10,-2.9112,1.3925,-0.41621,1.7981,-1.3726e-07
7,11,-2.9112,1.3925,-4.7824,1.9148,-1.2659e-07
7,12,-2.9112,1.3925,-4.1833,1.2502,-1.2958e-07
7,13,-2.9112,1.3925,-2.6729,1.9823,-1.2769e-07
7,14,-2.9112,1.3925,-3.2582,1.1856,-1.2527e-07
7,15,-2.9112,1.3925,-4.2017,1.7902,-1.3176e-07
7,16,-2.9112,1.3925,-1.341,1.8223,-1.3723e-07
7,17,-2.9112,1.3925,-4.3954,1.795,-1.3171e-07
7,18,-2.9112,1.3925,-1.8322,1.8141,-1.3723e-07
7,19,-2.9112,1.3925,-4.2568,1.7993,-1.3171e-07
7,20,-2.9112,1.3925,-0.84612,1.7946,-1.3724e-07
7,21,-2.9112,1.3925,-2.3282,1.9896,-1.2734e-07
7,22,-2.9112,1.3925,-2.3222,1.6677,-1.3417e-07
7,23,-2.9112,1.3925,-3.4608,1.9747,-1.2896e-07
7,24,-2.9112,1.3925,-3.9445,1.1964,-1.2534e-07
7,25,-2.9112,1.3925,-1.971,1.1597,-1.2183e-07
7,26,-2.9112,1.3925,-1.6217,1.9558,-1.3226e-07
7,27,-2.9112,1.3925,-4.0263,1.9147,-1.2652e-07
7,28,-2.9112,1.3925,-0.46781,1.918,-1.3454e-07
7,29,-2.9112,1.3925,-1.7753,1.1736,-1.1891e-07
7,30,-2.9112,1.3925,-4.0864,1.2204,-1.2805e-07
7,31,-2.9112,1.3925,-3.7308,1.9383,-1.2627e-07
7,32,-2.9112,1.3925,-2.8472,1.979,-1.3376e-07
7,33,-2.9112,1.3925,-2.5373,2.2849,-1.0697e-07
7,34,-2.9112,1.3925,-0.85235,2.291,-1.0833e-07
7,35,-2.9112,1.3925,-7.2003,0.46719,-4.8741e-11
7,36,-2.9112,1.3925,-7.1357,2.8462,1.4462e-10
7,37,-2.9112,1.3925,-5.9264,0.29628,1.5416e-08
7,38,-2.9112,1.3925,-6.8305,1.4213,1.5707e-08
7,39,-2.9112,1.3925,-7.6573,1.0787,7.0403e-10
7,40,-2.9112,1.3925,-7.1797,2.0081,6.4467e-10
7,41,-2.9112,1.3925,-6.7558,0.071307,9.0339e-12
7,42,-2.9112,1.3925,-7.0942,2.5105,-7.9274e-10
7,43,-2.9112,1.3925,-6.008,1.3141,-2.8579e-08
7,44,-2.9112,1.3925,-5.9648,1.7855,-2.7447e-08
7,45,-2.9112,1.3925,-6.5568,0.70734,2.9132e-09
7,46,-2.9112,1.3925,-6.4919,3.1112,-5.4046e-10
7,47,-2.9112,1.3925,-6.0823,2.6445,-1.0328e-08
7,48,-2.9112,1.3925,-6.0779,0.47574,-1.1781e-08
7,49,-2.9112,1.3925,-6.5641,0.25413,-6.7913e-10
7,50,-2.9112,1.3925,-6.5411,1.3214,-6.52e-10
7,51,-2.9112,1.3925,-6.2728,0.78381,1.0288e-08
7,52,-2.9112,1.3925,-6.3483,2.1461,9.746e-09
7,53,-2.9112,1.3925,-6.3853,1.3995,1.0684e-08
7,54,-2.9112,1.3925,-6.4686,1.6651,1.048e-08
